5.39426,9.26439,6.39426,10.2644,7.39426,10.2402,8.39426,9.26237,9.39426,8.24925,10.3943,7.23613,10.1173,6.25832,9.10795,5.2452,8.11739,4.2674,7.10805,3.25428,
5.40365,9.28204,6.40365,10.282,7.40365,10.2225,8.40365,9.24471,9.40365,8.23159,10.4037,7.21847,10.1079,6.24067,9.09857,5.22755,8.108,4.24974,7.09866,3.23662,
5.41304,9.2997,6.41304,10.2997,7.41304,10.2048,8.41304,9.22705,9.41304,8.21393,10.413,7.20081,10.0985,6.22301,9.08918,5.20989,8.09861,4.23209,7.08927,3.21897,
5.42243,9.31736,6.42243,10.3174,7.42243,10.1872,8.42243,9.20939,9.42243,8.19627,10.4224,7.18315,10.0891,6.20535,9.07979,5.19223,8.08922,4.21443,7.07988,3.20131,
5.43182,9.33502,6.43182,10.335,7.43182,10.1695,8.43182,9.19173,9.43182,8.17861,10.4318,7.16549,10.0797,6.18769,9.0704,5.17457,8.07983,4.19677,7.07049,3.18365,
5.44121,9.35268,6.44121,10.3527,7.44121,10.1519,8.44121,9.17407,9.44121,8.16095,10.4412,7.14783,10.0703,6.17003,9.06101,5.15691,8.07044,4.17911,7.0611,3.16599,
5.4506,9.37034,6.4506,10.3703,7.4506,10.1342,8.4506,9.15641,9.4506,8.14329,10.4506,7.13017,10.061,6.15237,9.05162,5.13925,8.06106,4.16145,7.05171,3.14833,
5.45999,9.388,6.45999,10.388,7.45999,10.1166,8.45999,9.13875,9.45999,8.12563,10.46,7.11251,10.0516,6.13471,9.04223,5.12159,8.05167,4.14379,7.04232,3.13067,
5.46938,9.40566,6.46938,10.4057,7.46938,10.0989,8.46938,9.12109,9.46938,8.10797,10.4694,7.09485,10.0422,6.11705,9.03284,5.10393,8.04228,4.12613,7.03293,3.11301,
5.47877,9.42332,6.47877,10.4233,7.47877,10.0812,8.47877,9.10343,9.47877,8.09032,10.4788,7.0772,10.0328,6.09939,9.02345,5.08627,8.03289,4.10847,7.02355,3.09535,
5.48816,9.44097,6.48816,10.441,7.48816,10.0636,8.48816,9.08578,9.48816,8.07266,10.4882,7.05954,10.0234,6.08173,9.01406,5.06862,8.0235,4.09081,7.01416,3.07769,
5.49755,9.45863,6.49755,10.4586,7.49755,10.0459,8.49755,9.06812,9.49755,8.055,10.4975,7.04188,10.014,6.06408,9.00467,5.05096,8.01411,4.07315,7.00477,3.06004,
5.50693,9.47629,6.50693,10.4763,7.50693,10.0283,8.50693,9.05046,9.50693,8.03734,10.5069,7.02422,10.0046,6.04642,8.99528,5.0333,8.00472,4.0555,6.99538,3.04238,
5.51632,9.49395,6.51632,10.494,7.51632,10.0106,8.51632,9.0328,9.51632,8.01968,10.5163,7.00656,9.99523,6.02876,8.98589,5.01564,7.99533,4.03784,6.98599,3.02472,
5.52571,9.51161,6.52571,10.5116,7.52571,9.99294,8.52571,9.01514,9.52571,8.00202,10.5257,6.9889,9.98584,6.0111,8.9765,4.99798,7.98594,4.02018,6.9766,3.00706,
5.5351,9.52927,6.5351,10.5293,7.5351,9.97528,8.5351,8.99748,9.5351,7.98436,10.5351,6.97124,9.97645,5.99344,8.96711,4.98032,7.97655,4.00252,6.96721,2.9894,
5.54449,9.54693,6.54449,10.5469,7.54449,9.95762,8.54449,8.97982,9.54449,7.9667,10.5445,6.95358,9.96707,5.97578,8.95772,4.96266,7.96716,3.98486,6.95782,2.97174,
5.55388,9.56459,6.55388,10.5646,7.55388,9.93996,8.55388,8.96216,9.55388,7.94904,10.5539,6.93592,9.95768,5.95812,8.94833,4.945,7.95777,3.9672,6.94843,2.95408,
5.56327,9.58225,6.56327,10.5822,7.56327,9.92231,8.56327,8.9445,9.56327,7.93138,10.5633,6.91827,9.94829,5.94046,8.93894,4.92734,7.94838,3.94954,6.93904,2.93642,
5.57266,9.59991,6.57266,10.5999,7.57266,9.90465,8.57266,8.92685,9.57266,7.91373,10.5727,6.90061,9.9389,5.9228,8.92956,4.90968,7.93899,3.93188,6.92965,2.91876,
5.58205,9.61756,6.58205,10.6176,7.58205,9.88699,8.58205,8.90919,9.58205,7.89607,10.5821,6.88295,9.92951,5.90515,8.92017,4.89203,7.9296,3.91422,6.92026,2.9011,
5.59144,9.63522,6.59144,10.6352,7.59144,9.86933,8.59144,8.89153,9.59144,7.87841,10.5914,6.86529,9.92012,5.88749,8.91078,4.87437,7.92021,3.89657,6.91087,2.88345,
5.60083,9.65288,6.60083,10.6529,7.60083,9.85167,8.60083,8.87387,9.60083,7.86075,10.6008,6.84763,9.91073,5.86983,8.90139,4.85671,7.91082,3.87891,6.90148,2.86579,
5.61022,9.67054,6.61022,10.6705,7.61022,9.83401,8.61022,8.85621,9.61022,7.84309,10.6102,6.82997,9.90134,5.85217,8.892,4.83905,7.90143,3.86125,6.89209,2.84813,
5.61961,9.6882,6.61961,10.6882,7.61961,9.81635,8.61961,8.83855,9.61961,7.82543,10.6196,6.81231,9.89195,5.83451,8.88261,4.82139,7.89205,3.84359,6.8827,2.83047,
5.629,9.70586,6.629,10.7059,7.629,9.79869,8.629,8.82089,9.629,7.80777,10.629,6.79465,9.88256,5.81685,8.87322,4.80373,7.88266,3.82593,6.87331,2.81281,
5.63839,9.72352,6.63839,10.7235,7.63839,9.78103,8.63839,8.80323,9.63839,7.79011,10.6384,6.77699,9.87317,5.79919,8.86383,4.78607,7.87327,3.80827,6.86392,2.79515,
5.64778,9.74118,6.64778,10.7412,7.64778,9.76338,8.64778,8.78557,9.64778,7.77245,10.6478,6.75933,9.86378,5.78153,8.85444,4.76841,7.86388,3.79061,6.85454,2.77749,
5.65717,9.75884,6.65717,10.7588,7.65717,9.74572,8.65717,8.76791,9.65717,7.7548,10.6572,6.74168,9.85439,5.76387,8.84505,4.75075,7.85449,3.77295,6.84515,2.75983,
5.66656,9.77649,6.66656,10.7412,7.66656,9.72806,8.66656,8.75026,9.66656,7.73714,10.6666,6.72402,9.845,5.74622,8.83566,4.7331,7.8451,3.75529,6.83576,2.74217,
5.67594,9.79415,6.67594,10.7235,7.67594,9.7104,8.67594,8.7326,9.67594,7.71948,10.6759,6.70636,9.83561,5.72856,8.82627,4.71544,7.83571,3.73763,6.82637,2.72452,
5.68533,9.81181,6.68533,10.7059,7.68533,9.69274,8.68533,8.71494,9.68533,7.70182,10.6853,6.6887,9.82622,5.7109,8.81688,4.69778,7.82632,3.71998,6.81698,2.70686,
5.69472,9.82947,6.69472,10.6882,7.69472,9.67508,8.69472,8.69728,9.69472,7.68416,10.6947,6.67104,9.81683,5.69324,8.80749,4.68012,7.81693,3.70232,6.80759,2.6892,
5.70411,9.84713,6.70411,10.6705,7.70411,9.65742,8.70411,8.67962,9.70411,7.6665,10.7041,6.65338,9.80744,5.67558,8.7981,4.66246,7.80754,3.68466,6.7982,2.67154,
5.7135,9.86479,6.7135,10.6529,7.7135,9.63976,8.7135,8.66196,9.7135,7.64884,10.7135,6.63572,9.79806,5.65792,8.78871,4.6448,7.79815,3.667,6.78881,2.65388,
5.72289,9.88245,6.72289,10.6352,7.72289,9.6221,8.72289,8.6443,9.72289,7.63118,10.7229,6.61806,9.78867,5.64026,8.77932,4.62714,7.78876,3.64934,6.77942,2.63622,
5.73228,9.90011,6.73228,10.6176,7.73228,9.60444,8.73228,8.62664,9.73228,7.61352,10.7323,6.6004,9.77928,5.6226,8.76993,4.60948,7.77937,3.63168,6.77003,2.61856,
5.74167,9.91777,6.74167,10.5999,7.74167,9.58679,8.74167,8.60898,9.74167,7.59586,10.7417,6.58275,9.76989,5.60494,8.76055,4.59182,7.76998,3.61402,6.76064,2.6009,
5.75106,9.93543,6.75106,10.5822,7.75106,9.56913,8.75106,8.59133,9.75106,7.57821,10.7511,6.56509,9.7605,5.58728,8.75116,4.57417,7.76059,3.59636,6.75125,2.58324,
5.76045,9.95308,6.76045,10.5646,7.76045,9.55147,8.76045,8.57367,9.76045,7.56055,10.7417,6.54743,9.75111,5.56963,8.74177,4.55651,7.7512,3.5787,6.74186,2.56558,
5.76984,9.97074,6.76984,10.5469,7.76984,9.53381,8.76984,8.55601,9.76984,7.54289,10.7323,6.52977,9.74172,5.55197,8.73238,4.53885,7.74181,3.56105,6.73247,2.54793,
5.77923,9.9884,6.77923,10.5293,7.77923,9.51615,8.77923,8.53835,9.77923,7.52523,10.7229,6.51211,9.73233,5.53431,8.72299,4.52119,7.73242,3.54339,6.72308,2.53027,
5.78862,10.0061,6.78862,10.5116,7.78862,9.49849,8.78862,8.52069,9.78862,7.50757,10.7135,6.49445,9.72294,5.51665,8.7136,4.50353,7.72304,3.52573,6.71369,2.51261,
5.79801,10.0237,6.79801,10.494,7.79801,9.48083,8.79801,8.50303,9.79801,7.48991,10.7041,6.47679,9.71355,5.49899,8.70421,4.48587,7.71365,3.50807,6.7043,2.49495,
5.8074,10.0414,6.8074,10.4763,7.8074,9.46317,8.8074,8.48537,9.8074,7.47225,10.6947,6.45913,9.70416,5.48133,8.69482,4.46821,7.70426,3.49041,6.69491,2.47729,
5.81679,10.059,6.81679,10.4586,7.81679,9.44551,8.81679,8.46771,9.81679,7.45459,10.6853,6.44147,9.69477,5.46367,8.68543,4.45055,7.69487,3.47275,6.68553,2.45963,
5.82618,10.0767,6.82618,10.441,7.82618,9.42786,8.82618,8.45005,9.82618,7.43693,10.6759,6.42381,9.68538,5.44601,8.67604,4.43289,7.68548,3.45509,6.67614,2.44197,
5.83557,10.0944,6.83557,10.4233,7.83557,9.4102,8.83557,8.43239,9.83557,7.41928,10.6666,6.40616,9.67599,5.42835,8.66665,4.41523,7.67609,3.43743,6.66675,2.42431,
5.84495,10.112,6.84495,10.4057,7.84495,9.39254,8.84495,8.41474,9.84495,7.40162,10.6572,6.3885,9.6666,5.4107,8.65726,4.39758,7.6667,3.41977,6.65736,2.40665,
5.85434,10.1297,6.85434,10.388,7.85434,9.37488,8.85434,8.39708,9.85434,7.38396,10.6478,6.37084,9.65721,5.39304,8.64787,4.37992,7.65731,3.40211,6.64797,2.389,
5.86373,10.1473,6.86373,10.3703,7.86373,9.35722,8.86373,8.37942,9.86373,7.3663,10.6384,6.35318,9.64782,5.37538,8.63848,4.36226,7.64792,3.38446,6.63858,2.37134,
5.87312,10.165,6.87312,10.3527,7.87312,9.33956,8.87312,8.36176,9.87312,7.34864,10.629,6.33552,9.63843,5.35772,8.62909,4.3446,7.63853,3.3668,6.62919,2.35368,
5.88251,10.1827,6.88251,10.335,7.88251,9.3219,8.88251,8.3441,9.88251,7.33098,10.6196,6.31786,9.62905,5.34006,8.6197,4.32694,7.62914,3.34914,6.6198,2.33602,
5.8919,10.2003,6.8919,10.3174,7.8919,9.30424,8.8919,8.32644,9.8919,7.31332,10.6102,6.3002,9.61966,5.3224,8.61031,4.30928,7.61975,3.33148,6.61041,2.31836,
5.90129,10.218,6.90129,10.2997,7.90129,9.28658,8.90129,8.30878,9.90129,7.29566,10.6008,6.28254,9.61027,5.30474,8.60092,4.29162,7.61036,3.31382,6.60102,2.3007,
5.91068,10.2356,6.91068,10.282,7.91068,9.26892,8.91068,8.29112,9.91068,7.278,10.5914,6.26488,9.60088,5.28708,8.59154,4.27396,7.60097,3.29616,6.59163,2.28304,
5.92007,10.2533,6.92007,10.2644,7.92007,9.25127,8.92007,8.27346,9.92007,7.26034,10.5821,6.24723,9.59149,5.26942,8.58215,4.2563,7.59158,3.2785,6.58224,2.26538,
5.92946,10.2709,6.92946,10.2467,7.92946,9.23361,8.92946,8.25581,9.92946,7.24269,10.5727,6.22957,9.5821,5.25176,8.57276,4.23865,7.58219,3.26084,6.57285,2.24772,
5.93885,10.2886,6.93885,10.2291,7.93885,9.21595,8.93885,8.23815,9.93885,7.22503,10.5633,6.21191,9.57271,5.23411,8.56337,4.22099,7.5728,3.24318,6.56346,2.23006,
5.94824,10.3063,6.94824,10.2114,7.94824,9.19829,8.94824,8.22049,9.94824,7.20737,10.5539,6.19425,9.56332,5.21645,8.55398,4.20333,7.56341,3.22553,6.55407,2.21241,
5.95763,10.3239,6.95763,10.1937,7.95763,9.18063,8.95763,8.20283,9.95763,7.18971,10.5445,6.17659,9.55393,5.19879,8.54459,4.18567,7.55403,3.20787,6.54468,2.19475,
5.96702,10.3416,6.96702,10.1761,7.96702,9.16297,8.96702,8.18517,9.96702,7.17205,10.5351,6.15893,9.54454,5.18113,8.5352,4.16801,7.54464,3.19021,6.53529,2.17709,
5.97641,10.3592,6.97641,10.1584,7.97641,9.14531,8.97641,8.16751,9.97641,7.15439,10.5257,6.14127,9.53515,5.16347,8.52581,4.15035,7.53525,3.17255,6.5259,2.15943,
5.9858,10.3769,6.9858,10.1408,7.9858,9.12765,8.9858,8.14985,9.9858,7.13673,10.5163,6.12361,9.52576,5.14581,8.51642,4.13269,7.52586,3.15489,6.51652,2.14177,
5.99519,10.3946,6.99519,10.1231,7.99519,9.10999,8.99519,8.13219,9.99519,7.11907,10.5069,6.10595,9.51637,5.12815,8.50703,4.11503,7.51647,3.13723,6.50713,2.12411,
6.00458,10.4122,7.00458,10.1055,8.00458,9.09234,9.00458,8.11453,10.0046,7.10141,10.4975,6.08829,9.50698,5.11049,8.49764,4.09737,7.50708,3.11957,6.49774,2.10645,
6.01396,10.4299,7.01396,10.0878,8.01396,9.07468,9.01396,8.09687,10.014,7.08376,10.4882,6.07064,9.49759,5.09283,8.48825,4.07971,7.49769,3.10191,6.48835,2.08879,
6.02335,10.4475,7.02335,10.0701,8.02335,9.05702,9.02335,8.07922,10.0234,7.0661,10.4788,6.05298,9.4882,5.07518,8.47886,4.06206,7.4883,3.08425,6.47896,2.07113,
6.03274,10.4652,7.03274,10.0525,8.03274,9.03936,9.03274,8.06156,10.0327,7.04844,10.4694,6.03532,9.47881,5.05752,8.46947,4.0444,7.47891,3.0666,6.46957,2.05348,
6.04213,10.4829,7.04213,10.0348,8.04213,9.0217,9.04213,8.0439,10.0421,7.03078,10.46,6.01766,9.46942,5.03986,8.46008,4.02674,7.46952,3.04894,6.46018,2.03582,
6.05152,10.5005,7.05152,10.0172,8.05152,9.00404,9.05152,8.02624,10.0515,7.01312,10.4506,6,9.46004,5.0222,8.45069,4.00908,7.46013,3.03128,6.45079,2.01816,
6.06091,10.5182,7.06091,9.9995,8.06091,8.98638,9.06091,8.00858,10.0609,6.99546,10.4412,5.98234,9.45065,5.00454,8.4413,3.99142,7.45074,3.01362,6.4414,2.0005,
6.0703,10.5358,7.0703,9.98184,8.0703,8.96872,9.0703,7.99092,10.0703,6.9778,10.4318,5.96468,9.44126,4.98688,8.43191,3.97376,7.44135,2.99596,6.43201,1.98284,
6.07969,10.5535,7.07969,9.96418,8.07969,8.95106,9.07969,7.97326,10.0797,6.96014,10.4224,5.94702,9.43187,4.96922,8.42253,3.9561,7.43196,2.9783,6.42262,1.96518,
6.08908,10.5711,7.08908,9.94652,8.08908,8.9334,9.08908,7.9556,10.0891,6.94248,10.413,5.92936,9.42248,4.95156,8.41314,3.93844,7.42257,2.96064,6.41323,1.94752,
6.09847,10.5888,7.09847,9.92887,8.09847,8.91575,9.09847,7.93794,10.0985,6.92482,10.4037,5.91171,9.41309,4.9339,8.40375,3.92078,7.41318,2.94298,6.40384,1.92986,
6.10786,10.6065,7.10786,9.91121,8.10786,8.89809,9.10786,7.92029,10.1079,6.90717,10.3943,5.89405,9.4037,4.91624,8.39436,3.90313,7.40379,2.92532,6.39445,1.9122,
6.11725,10.6241,7.11725,9.89355,8.11725,8.88043,9.11725,7.90263,10.1172,6.88951,10.3849,5.87639,9.39431,4.89859,8.38497,3.88547,7.3944,2.90766,6.38506,1.89455,
6.12664,10.6418,7.12664,9.87589,8.12664,8.86277,9.12664,7.88497,10.1266,6.87185,10.3755,5.85873,9.38492,4.88093,8.37558,3.86781,7.38502,2.89001,6.37567,1.87689,
6.13603,10.6594,7.13603,9.85823,8.13603,8.84511,9.13603,7.86731,10.136,6.85419,10.3661,5.84107,9.37553,4.86327,8.36619,3.85015,7.37563,2.87235,6.36628,1.85923,
6.14542,10.6771,7.14542,9.84057,8.14542,8.82745,9.14542,7.84965,10.1454,6.83653,10.3567,5.82341,9.36614,4.84561,8.3568,3.83249,7.36624,2.85469,6.35689,1.84157,
6.15481,10.6948,7.15481,9.82291,8.15481,8.80979,9.15481,7.83199,10.1548,6.81887,10.3473,5.80575,9.35675,4.82795,8.34741,3.81483,7.35685,2.83703,6.3475,1.82391,
6.1642,10.7124,7.1642,9.80525,8.1642,8.79213,9.1642,7.81433,10.1642,6.80121,10.3379,5.78809,9.34736,4.81029,8.33802,3.79717,7.34746,2.81937,6.33812,1.80625,
6.17359,10.7301,7.17359,9.78759,8.17359,8.77447,9.17359,7.79667,10.1736,6.78355,10.3285,5.77043,9.33797,4.79263,8.32863,3.77951,7.33807,2.80171,6.32873,1.78859,
6.18297,10.7477,7.18297,9.76994,8.18297,8.75682,9.18297,7.77901,10.183,6.76589,10.3191,5.75277,9.32858,4.77497,8.31924,3.76185,7.32868,2.78405,6.31934,1.77093,
6.19236,10.7654,7.19236,9.75228,8.19236,8.73916,9.19236,7.76135,10.1924,6.74824,10.3098,5.73512,9.31919,4.75731,8.30985,3.74419,7.31929,2.76639,6.30995,1.75327,
6.20175,10.7477,7.20175,9.73462,8.20175,8.7215,9.20175,7.7437,10.2018,6.73058,10.3004,5.71746,9.3098,4.73966,8.30046,3.72654,7.3099,2.74873,6.30056,1.73561,
6.21114,10.7301,7.21114,9.71696,8.21114,8.70384,9.21114,7.72604,10.2111,6.71292,10.291,5.6998,9.30041,4.722,8.29107,3.70888,7.30051,2.73108,6.29117,1.71796,
6.22053,10.7124,7.22053,9.6993,8.22053,8.68618,9.22053,7.70838,10.2205,6.69526,10.2816,5.68214,9.29103,4.70434,8.28168,3.69122,7.29112,2.71342,6.28178,1.7003,
6.22992,10.6948,7.22992,9.68164,8.22992,8.66852,9.22992,7.69072,10.2299,6.6776,10.2722,5.66448,9.28164,4.68668,8.27229,3.67356,7.28173,2.69576,6.27239,1.68264,
6.23931,10.6771,7.23931,9.66398,8.23931,8.65086,9.23931,7.67306,10.2393,6.65994,10.2628,5.64682,9.27225,4.66902,8.2629,3.6559,7.27234,2.6781,6.263,1.66498,
6.2487,10.6594,7.2487,9.64632,8.2487,8.6332,9.2487,7.6554,10.2487,6.64228,10.2534,5.62916,9.26286,4.65136,8.25352,3.63824,7.26295,2.66044,6.25361,1.64732,
6.25809,10.6418,7.25809,9.62866,8.25809,8.61554,9.25809,7.63774,10.2581,6.62462,10.244,5.6115,9.25347,4.6337,8.24413,3.62058,7.25356,2.64278,6.24422,1.62966,
6.26748,10.6241,7.26748,9.611,8.26748,8.59789,9.26748,7.62008,10.2675,6.60696,10.2346,5.59384,9.24408,4.61604,8.23474,3.60292,7.24417,2.62512,6.23483,1.612,
6.27687,10.6065,7.27687,9.59335,8.27687,8.58023,9.27687,7.60242,10.2769,6.5893,10.2253,5.57619,9.23469,4.59838,8.22535,3.58526,7.23478,2.60746,6.22544,1.59434,
6.28626,10.5888,7.28626,9.57569,8.28626,8.56257,9.28626,7.58477,10.2863,6.57165,10.2159,5.55853,9.2253,4.58072,8.21596,3.56761,7.22539,2.5898,6.21605,1.57668,
6.29565,10.5711,7.29565,9.55803,8.29565,8.54491,9.29565,7.56711,10.2956,6.55399,10.2065,5.54087,9.21591,4.56307,8.20657,3.54995,7.216,2.57214,6.20666,1.55903,
6.30504,10.5535,7.30504,9.54037,8.30504,8.52725,9.30504,7.54945,10.305,6.53633,10.1971,5.52321,9.20652,4.54541,8.19718,3.53229,7.20662,2.55449,6.19727,1.54137,
6.31443,10.5358,7.31443,9.52271,8.31443,8.50959,9.31443,7.53179,10.3144,6.51867,10.1877,5.50555,9.19713,4.52775,8.18779,3.51463,7.19723,2.53683,6.18788,1.52371,
6.32382,10.5182,7.32382,9.50505,8.32382,8.49193,9.32382,7.51413,10.3238,6.50101,10.1783,5.48789,9.18774,4.51009,8.1784,3.49697,7.18784,2.51917,6.17849,1.50605,
6.33321,10.5005,7.33321,9.48739,8.33321,8.47427,9.33321,7.49647,10.3332,6.48335,10.1689,5.47023,9.17835,4.49243,8.16901,3.47931,7.17845,2.50151,6.16911,1.48839,
6.3426,10.4829,7.3426,9.46973,8.3426,8.45661,9.3426,7.47881,10.3426,6.46569,10.1595,5.45257,9.16896,4.47477,8.15962,3.46165,7.16906,2.48385,6.15972,1.47073,
6.35199,10.4652,7.35199,9.45207,8.35199,8.43895,9.35199,7.46115,10.352,6.44803,10.1501,5.43491,9.15957,4.45711,8.15023,3.44399,7.15967,2.46619,6.15033,1.45307,
6.36137,10.4475,7.36137,9.43442,8.36137,8.4213,9.36137,7.44349,10.3614,6.43037,10.1407,5.41725,9.15018,4.43945,8.14084,3.42633,7.15028,2.44853,6.14094,1.43541,
6.37076,10.4299,7.37076,9.41676,8.37076,8.40364,9.37076,7.42583,10.3708,6.41272,10.1314,5.3996,9.14079,4.42179,8.13145,3.40867,7.14089,2.43087,6.13155,1.41775,
6.38015,10.4122,7.38015,9.3991,8.38015,8.38598,9.38015,7.40818,10.3802,6.39506,10.122,5.38194,9.1314,4.40414,8.12206,3.39102,7.1315,2.41321,6.12216,1.40009,
6.38954,10.3946,7.38954,9.38144,8.38954,8.36832,9.38954,7.39052,10.3895,6.3774,10.1126,5.36428,9.12202,4.38648,8.11267,3.37336,7.12211,2.39556,6.11277,1.38244,
6.39893,10.3769,7.39893,9.36378,8.39893,8.35066,9.39893,7.37286,10.3989,6.35974,10.1032,5.34662,9.11263,4.36882,8.10328,3.3557,7.11272,2.3779,6.10338,1.36478,
6.40832,10.3592,7.40832,9.34612,8.40832,8.333,9.40832,7.3552,10.4083,6.34208,10.0938,5.32896,9.10324,4.35116,8.09389,3.33804,7.10333,2.36024,6.09399,1.34712,
6.41771,10.3416,7.41771,9.32846,8.41771,8.31534,9.41771,7.33754,10.4177,6.32442,10.0844,5.3113,9.09385,4.3335,8.08451,3.32038,7.09394,2.34258,6.0846,1.32946,
6.4271,10.3239,7.4271,9.3108,8.4271,8.29768,9.4271,7.31988,10.4271,6.30676,10.075,5.29364,9.08446,4.31584,8.07512,3.30272,7.08455,2.32492,6.07521,1.3118,
6.43649,10.3063,7.43649,9.29314,8.43649,8.28002,9.43649,7.30222,10.4365,6.2891,10.0656,5.27598,9.07507,4.29818,8.06573,3.28506,7.07516,2.30726,6.06582,1.29414,
6.44588,10.2886,7.44588,9.27548,8.44588,8.26237,9.44588,7.28456,10.4459,6.27144,10.0562,5.25832,9.06568,4.28052,8.05634,3.2674,7.06577,2.2896,6.05643,1.27648,
6.45527,10.2709,7.45527,9.25783,8.45527,8.24471,9.45527,7.2669,10.4553,6.25378,10.0469,5.24067,9.05629,4.26286,8.04695,3.24974,7.05638,2.27194,6.04704,1.25882,
6.46466,10.2533,7.46466,9.24017,8.46466,8.22705,9.46466,7.24925,10.4647,6.23613,10.0375,5.22301,9.0469,4.2452,8.03756,3.23209,7.04699,2.25428,6.03765,1.24116,
6.47405,10.2356,7.47405,9.22251,8.47405,8.20939,9.47405,7.23159,10.474,6.21847,10.0281,5.20535,9.03751,4.22755,8.02817,3.21443,7.03761,2.23662,6.02826,1.22351,
6.48344,10.218,7.48344,9.20485,8.48344,8.19173,9.48344,7.21393,10.4834,6.20081,10.0187,5.18769,9.02812,4.20989,8.01878,3.19677,7.02822,2.21897,6.01887,1.20585,
6.49283,10.2003,7.49283,9.18719,8.49283,8.17407,9.49283,7.19627,10.4928,6.18315,10.0093,5.17003,9.01873,4.19223,8.00939,3.17911,7.01883,2.20131,6.00948,1.18819,
6.50222,10.1827,7.50222,9.16953,8.50222,8.15641,9.50222,7.17861,10.5022,6.16549,9.9999,5.15237,9.00934,4.17457,8,3.16145,7.00944,2.18365,6.0001,1.17053,
6.51161,10.165,7.51161,9.15187,8.51161,8.13875,9.51161,7.16095,10.5116,6.14783,9.99052,5.13471,8.99995,4.15691,7.99061,3.14379,7.00005,2.16599,5.99071,1.15287,
6.521,10.1473,7.521,9.13421,8.521,8.12109,9.521,7.14329,10.521,6.13017,9.98113,5.11705,8.99056,4.13925,7.98122,3.12613,6.99066,2.14833,5.98132,1.13521,
6.53038,10.1297,7.53038,9.11655,8.53038,8.10343,9.53038,7.12563,10.5304,6.11251,9.97174,5.09939,8.98117,4.12159,7.97183,3.10847,6.98127,2.13067,5.97193,1.11755,
6.53977,10.112,7.53977,9.0989,8.53977,8.08578,9.53977,7.10797,10.5398,6.09485,9.96235,5.08173,8.97178,4.10393,7.96244,3.09081,6.97188,2.11301,5.96254,1.09989,
6.54916,10.0944,7.54916,9.08124,8.54916,8.06812,9.54916,7.09032,10.5492,6.0772,9.95296,5.06408,8.96239,4.08627,7.95305,3.07315,6.96249,2.09535,5.95315,1.08223,
6.55855,10.0767,7.55855,9.06358,8.55855,8.05046,9.55855,7.07266,10.5586,6.05954,9.94357,5.04642,8.95301,4.06862,7.94366,3.0555,6.9531,2.07769,5.94376,1.06457,
6.56794,10.059,7.56794,9.04592,8.56794,8.0328,9.56794,7.055,10.5679,6.04188,9.93418,5.02876,8.94362,4.05096,7.93427,3.03784,6.94371,2.06004,5.93437,1.04692,
6.57733,10.0414,7.57733,9.02826,8.57733,8.01514,9.57733,7.03734,10.5773,6.02422,9.92479,5.0111,8.93423,4.0333,7.92488,3.02018,6.93432,2.04238,5.92498,1.02926,
6.58672,10.0237,7.58672,9.0106,8.58672,7.99748,9.58672,7.01968,10.5867,6.00656,9.9154,4.99344,8.92484,4.01564,7.91549,3.00252,6.92493,2.02472,5.91559,1.0116,
6.59611,10.0061,7.59611,8.99294,8.59611,7.97982,9.59611,7.00202,10.5961,5.9889,9.90601,4.97578,8.91545,3.99798,7.90611,2.98486,6.91554,2.00706,5.9062,0.993939,
6.6055,9.9884,7.6055,8.97528,8.6055,7.96216,9.6055,6.98436,10.6055,5.97124,9.89662,4.95812,8.90606,3.98032,7.89672,2.9672,6.90615,1.9894,5.89681,0.97628,
6.61489,9.97074,7.61489,8.95762,8.61489,7.9445,9.61489,6.9667,10.6149,5.95358,9.88723,4.94046,8.89667,3.96266,7.88733,2.94954,6.89676,1.97174,5.88742,0.958621,
6.62428,9.95308,7.62428,8.93996,8.62428,7.92685,9.62428,6.94904,10.6243,5.93592,9.87784,4.9228,8.88728,3.945,7.87794,2.93188,6.88737,1.95408,5.87803,0.940962,
6.63367,9.93543,7.63367,8.92231,8.63367,7.90919,9.63367,6.93138,10.6337,5.91827,9.86845,4.90515,8.87789,3.92734,7.86855,2.91422,6.87798,1.93642,5.86864,0.923303,
6.64306,9.91777,7.64306,8.90465,8.64306,7.89153,9.64306,6.91373,10.6431,5.90061,9.85906,4.88749,8.8685,3.90968,7.85916,2.89657,6.8686,1.91876,5.85925,0.905644,
6.65245,9.90011,7.65245,8.88699,8.65245,7.87387,9.65245,6.89607,10.6524,5.88295,9.84967,4.86983,8.85911,3.89203,7.84977,2.87891,6.85921,1.9011,5.84986,0.887985,
6.66184,9.88245,7.66184,8.86933,8.66184,7.85621,9.66184,6.87841,10.6618,5.86529,9.84028,4.85217,8.84972,3.87437,7.84038,2.86125,6.84982,1.88345,5.84047,0.870326,
6.67123,9.86479,7.67123,8.85167,8.67123,7.83855,9.67123,6.86075,10.6712,5.84763,9.83089,4.83451,8.84033,3.85671,7.83099,2.84359,6.84043,1.86579,5.83109,0.852667,
6.68062,9.84713,7.68062,8.83401,8.68062,7.82089,9.68062,6.84309,10.6806,5.82997,9.82151,4.81685,8.83094,3.83905,7.8216,2.82593,6.83104,1.84813,5.8217,0.835008,
6.69001,9.82947,7.69001,8.81635,8.69001,7.80323,9.69001,6.82543,10.69,5.81231,9.81212,4.79919,8.82155,3.82139,7.81221,2.80827,6.82165,1.83047,5.81231,0.817349,
